 
5-03-2024 18:44:17 | IPs reserved list | IP: 114.5.213.36 ] | DNS: 114-5-213-36.resources.indosat.com | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/

5-03-2024 18:44:18 | IPs reserved list | IP: 36.75.200.162 ] | DNS: 36.75.200.162 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: no referer

5-03-2024 18:45:15 | IPs reserved list | IP: 114.124.240.250 ] | DNS: 114.124.240.250 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/user/dokumenpemohon | Referer: no referer

5-03-2024 18:48:42 | IPs reserved list | IP: 114.122.100.122 ] | DNS: 114.122.100.122 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/user | Referer: no referer

5-03-2024 18:48:50 | IPs reserved list | IP: 114.122.100.122 ] | DNS: 114.122.100.122 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/user | Referer: no referer

5-03-2024 18:48:55 | IPs reserved list | IP: 114.122.100.122 ] | DNS: 114.122.100.122 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/user | Referer: no referer

5-03-2024 18:54:17 | IPs reserved list | IP: 104.28.230.34 ] | DNS: 104.28.230.34 | Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 19:02:05 | IPs reserved list | IP: 114.129.2.82 ] | DNS: 114.129.2.82 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12.5; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 19:06:23 | IPs reserved list | IP: 46.101.104.169 ] | DNS: 46.101.104.169 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 YaBrowser/22.7.0 Yowser/2.5 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 19:07:11 | IPs Spam list | IP: 202.46.68.20 ] | DNS: 202.46.68.20 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 19:07:54 | IPs Spam list | IP: 202.46.68.20 ] | DNS: 202.46.68.20 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://www.google.com/

5-03-2024 19:08:36 | IPs Spam list | IP: 202.46.68.20 ] | DNS: 202.46.68.20 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 19:12:24 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1264.71 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 19:19:09 | IPs reserved list | IP: 103.193.176.202 ] | DNS: ip103-193-176-202.cloudhost.web.id | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 19:25:53 | IPs reserved list | IP: 36.77.30.17 ] | DNS: 36.77.30.17 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/login | Referer: android-app://com.google.android.gm/

5-03-2024 19:33:24 | IPs reserved list | IP: 46.135.37.133 ] | DNS: cst-prg-37-133.cust.vodafone.cz | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 19:34:01 | IPs reserved list | IP: 36.75.200.162 ] | DNS: 36.75.200.162 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 19:34:54 | IPs reserved list | IP: 36.75.200.162 ] | DNS: 36.75.200.162 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/

5-03-2024 19:35:38 | IPs reserved list | IP: 114.122.73.198 ] | DNS: 114.122.73.198 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.co.id/

5-03-2024 19:36:51 | IPs reserved list | IP: 36.75.200.162 ] | DNS: 36.75.200.162 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 19:39:02 | IPs reserved list | IP: 5.9.109.241 ] | DNS: 5-9-109-241.ptr | Agent: Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 19:49:33 | IPs reserved list | IP: 14.36.225.77 ] | DNS: 14.36.225.77 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 19:54:13 | IPs reserved list | IP: 114.5.208.21 ] | DNS: 114-5-208-21.resources.indosat.com | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1 | URL: /spekta/main/user/history | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/user

5-03-2024 19:55:38 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 YaBrowser/22.7.0 Yowser/2.5 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 19:56:10 | IPs reserved list | IP: 36.74.78.221 ] | DNS: 36.74.78.221 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: no referer

5-03-2024 19:56:30 | IPs reserved list | IP: 36.74.78.221 ] | DNS: 36.74.78.221 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: no referer

5-03-2024 19:56:31 | IPs reserved list | IP: 36.74.78.221 ] | DNS: 36.74.78.221 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: no referer

5-03-2024 20:04:26 | IPs reserved list | IP: 103.144.227.234 ] | DNS: 103.144.227.234 | Agent: Mozilla/5.0 (Linux; Android 8.1.0; vivo 1807) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Mobile Safari/537.36 | URL: /spekta/ggacor/ | Referer: no referer

5-03-2024 20:19:14 | IPs reserved list | IP: 192.99.93.32 ] | DNS: ip32.ip-192-99-93.net | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 20:19:16 | IPs reserved list | IP: 185.220.100.241 ] | DNS: tor-exit-14.zbau.f3netze.de | Agent: Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 YaBrowser/22.7.0 Yowser/2.5 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 20:19:45 | IPs reserved list | IP: 103.155.47.12 ] | DNS: 103.155.47.12 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 20:24:12 | IPs reserved list | IP: 23.129.160.162 ] | DNS: 23.129.160.162 | Agent: Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 20:26:42 | IPs reserved list | IP: 103.136.107.108 ] | DNS: 103.136.107.108 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 20:28:56 | IPs reserved list | IP: 114.122.109.30 ] | DNS: 114.122.109.30 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 20:28:58 | IPs reserved list | IP: 114.122.109.30 ] | DNS: 114.122.109.30 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 20:28:59 | IPs reserved list | IP: 114.122.109.30 ] | DNS: 114.122.109.30 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 20:34:52 | IPs reserved list | IP: 103.166.27.97 ] | DNS: 103.166.27.97 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 YaBrowser/22.7.0 Yowser/2.5 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 20:38:02 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 20:41:12 | IPs reserved list | IP: 185.220.69.114 ] | DNS: 185.220.69.114 | Agent: Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 20:43:51 | IPs reserved list | IP: 36.74.44.41 ] | DNS: 36.74.44.41 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

5-03-2024 20:44:03 | IPs reserved list | IP: 36.74.44.41 ] | DNS: 36.74.44.41 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

5-03-2024 20:44:25 | IPs reserved list | IP: 36.74.44.41 ] | DNS: 36.74.44.41 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

5-03-2024 20:45:14 | IPs reserved list | IP: 36.74.44.41 ] | DNS: 36.74.44.41 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

5-03-2024 20:45:18 | IPs reserved list | IP: 114.122.68.19 ] | DNS: 114.122.68.19 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pengaduan | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 20:45:22 | IPs reserved list | IP: 114.122.68.19 ] | DNS: 114.122.68.19 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 20:45:28 | IPs reserved list | IP: 114.122.77.91 ] | DNS: 114.122.77.91 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 20:45:31 | IPs reserved list | IP: 36.74.44.41 ] | DNS: 36.74.44.41 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

5-03-2024 20:46:15 | IPs reserved list | IP: 36.74.44.41 ] | DNS: 36.74.44.41 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

5-03-2024 20:46:15 | IPs reserved list | IP: 36.74.44.41 ] | DNS: 36.74.44.41 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

5-03-2024 20:48:25 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 20:51:05 | IPs reserved list | IP: 103.171.109.79 ] | DNS: 103.171.109.79 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 20:54:16 | IPs reserved list | IP: 103.171.109.79 ] | DNS: 103.171.109.79 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1264.71 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 21:02:05 | IPs reserved list | IP: 23.104.161.129 ] | DNS: 23.104.161.129 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; Xbox; Xbox One) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edge/44.18363.8131 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 21:04:43 | IPs reserved list | IP: 103.160.68.118 ] | DNS: 103.160.68.118 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 21:08:41 | IPs reserved list | IP: 185.191.90.156 ] | DNS: 185.191.90.156 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; Xbox; Xbox One) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edge/44.18363.8131 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 21:08:54 | IPs reserved list | IP: 185.220.69.114 ] | DNS: 185.220.69.114 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 21:10:37 | IPs reserved list | IP: 114.122.109.29 ] | DNS: 114.122.109.29 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 21:14:18 | IPs reserved list | IP: 114.122.100.83 ] | DNS: 114.122.100.83 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 21:18:26 | IPs reserved list | IP: 103.132.55.70 ] | DNS: 70.sub-55-132-103.dexanet.co.id | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36 | URL: /spekta/ggacor/ | Referer: no referer

5-03-2024 21:21:22 | IPs reserved list | IP: 36.78.203.9 ] | DNS: 36.78.203.9 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Mobile Safari/537.36 | URL: /spekta/ggacor/ | Referer: no referer

5-03-2024 21:25:14 | IPs reserved list | IP: 104.168.113.19 ] | DNS: 104-168-113-19-host.colocrossing.com | Agent: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 21:29:38 | IPs reserved list | IP: 185.188.248.20 ] | DNS: 185.188.248.20 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1264.71 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 21:33:09 | IPs reserved list | IP: 36.74.44.41 ] | DNS: 36.74.44.41 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/user/permohonan | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/formulir/step1

5-03-2024 21:34:47 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 21:35:25 | IPs reserved list | IP: 36.74.43.106 ] | DNS: 36.74.43.106 | Agent: Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/

5-03-2024 21:35:38 | IPs reserved list | IP: 36.74.43.106 ] | DNS: 36.74.43.106 | Agent: Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

5-03-2024 21:36:23 | IPs reserved list | IP: 36.74.43.106 ] | DNS: 36.74.43.106 | Agent: Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: no referer

5-03-2024 21:39:53 | IPs reserved list | IP: 114.122.85.22 ] | DNS: 114.122.85.22 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 21:49:00 | IPs reserved list | IP: 114.122.102.52 ] | DNS: 114.122.102.52 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/user | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/pendaftaranbaru

5-03-2024 21:49:04 | IPs reserved list | IP: 114.122.102.52 ] | DNS: 114.122.102.52 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/user | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/pendaftaranbaru

5-03-2024 21:58:13 | IPs reserved list | IP: 103.179.86.34 ] | DNS: 34.86.179.103.in-addr.arpa | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 22:00:44 | IPs reserved list | IP: 104.239.91.254 ] | DNS: 104.239.91.254 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 22:01:29 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 22:02:28 | IPs reserved list | IP: 103.179.86.34 ] | DNS: 34.86.179.103.in-addr.arpa | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 22:24:52 | IPs reserved list | IP: 23.231.38.237 ] | DNS: 23.231.38.237 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 22:31:29 | IPs reserved list | IP: 103.180.123.103 ] | DNS: 103.180.123.103 | Agent: Mozilla/5.0 (Linux; Android 13; M2101K6G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/user | Referer: no referer
